AAPL,Log Returns,Volatility,Regime
15.146566390991211,0.009081094310650373,0.01548529832856892,Low
15.143855094909668,-0.00017902003047698213,0.01550690922031452,Low
15.527785301208496,0.025036173833878888,0.0158724818917147,Low
15.473204612731934,-0.0035212259365723503,0.015910748990520304,Low
15.574238777160645,0.006508395541857758,0.0159009473338306,Low
15.755799293518066,0.01159031779308201,0.015847181358718,Low
15.856831550598145,0.006391913508489805,0.015739360749607932,Low
16.147876739501953,0.01818814966724513,0.01571404110605897,Low
16.35989761352539,0.01304450302575318,0.015727459972111994,Low
16.42112159729004,0.0037353356561443227,0.015742112304518784,Low
16.44253158569336,0.00130295870109708,0.015654118327107332,Low
16.08001708984375,-0.022294040618806164,0.015942184147092267,Low
15.992552757263184,-0.005454165339472603,0.016033154390521255,Low
16.00551986694336,0.0008104932157824543,0.015451528573878779,Low
16.346323013305664,0.021069325470877965,0.012121050629964178,Low
16.44223976135254,0.005850638974830972,0.011942894240597397,Low
16.648225784301758,0.012450032373687444,0.011985892397898781,Low
17.133798599243164,0.028749387774963293,0.012590985432105534,Low
17.781625747680664,0.03711262376093658,0.013699551359948684,Low
17.66038703918457,-0.006841551698814404,0.013888265645191113,Low
17.660688400268555,1.706409446716178e-05,0.013832205237319761,Low
18.129074096679688,0.02617577805110784,0.014206969868619745,Low
18.275651931762695,0.008052725190377757,0.014207718135997463,Low
18.171297073364258,-0.0057264131244000125,0.01445187306897711,Low
18.076000213623047,-0.005258161928746394,0.014572585616711367,Low
17.976770401000977,-0.00550471220385602,0.013875468530932984,Low
18.306415557861328,0.018171184178728553,0.01399475056015421,Low
18.53261375427246,0.012280510284395528,0.01386442057328199,Low
18.627315521240234,0.00509699419984027,0.013806054058148007,Low
18.39327049255371,-0.012644216208619464,0.013126921384763858,Low
18.082321166992188,-0.01705013376385005,0.013817526069008705,Low
18.65777587890625,0.031328266548708364,0.014518728489311192,Low
18.98019027709961,0.017132821866067263,0.014248529877811335,Low
18.829084396362305,-0.00799310151015776,0.014381830695779751,Low
19.1116886138916,0.014897400431082156,0.01446246258662929,Low
19.188587188720703,0.004015567854209038,0.014442465661439082,Low
18.953643798828125,-0.012319487100984265,0.014848753610013324,Low
18.886091232299805,-0.0035704604293414753,0.014761335176704946,Low
18.782644271850586,-0.00549247109698104,0.014810457175492937,Low
18.253637313842773,-0.028568901378301967,0.016002153201808367,Low
17.496625900268555,-0.042356308396900626,0.01806382490933425,Low
18.388446807861328,0.04971451989068753,0.019445882391333564,Medium
18.347434997558594,-0.002232793951059115,0.019398018634002402,Medium
17.71708869934082,-0.03496014552124583,0.02069373861858947,Medium
17.280981063842773,-0.024923100767267607,0.021039320991120304,Medium
17.242368698120117,-0.0022368850119777193,0.02103815162354971,Medium
16.897945404052734,-0.020177610466604344,0.021298788902559485,Medium
18.39750099182129,0.08502279891561815,0.02586200223794041,Medium
18.328126907348633,-0.0037779703687104995,0.02503214006331186,Medium
18.186384201049805,-0.007763676081281146,0.025042676307328288,Medium
17.61273765563965,-0.03205082256768185,0.025759266353729257,Medium
17.55694580078125,-0.0031727269725644732,0.025280166989783345,Medium
17.67305564880371,0.006591556267138371,0.02526338893552026,Medium
17.547590255737305,-0.007124566887211851,0.025273471904935594,Medium
17.047842025756836,-0.028893004804054906,0.02576900569716386,Medium
17.175416946411133,0.007455485854657808,0.02581598635531486,Medium
17.13621711730957,-0.002284930299947188,0.02554669937200116,Medium
17.166370391845703,0.0017580762555970315,0.025412888275362457,Medium
17.206783294677734,0.0023514235453332053,0.025389322609032105,Medium
17.091875076293945,-0.006700474814731522,0.025331722359788034,Medium
16.8358211517334,-0.015094380970568833,0.025295332886045484,Medium
16.683513641357422,-0.009087803176756299,0.024501928907140456,Medium
16.469676971435547,-0.012900093860306022,0.024232263109276404,Medium
15.98832893371582,-0.029661916423163813,0.024652210041224643,Medium
15.996177673339844,0.0004907838584469184,0.024380976345508218,Medium
16.92810821533203,0.05662565005464751,0.026884644410234314,High
16.798118591308594,-0.007708556812676894,0.026849652569229082,High
17.207992553710938,0.024107067717382278,0.027336879877773872,High
17.049955368041992,-0.009226373226866336,0.02735663315509959,High
16.958572387695312,-0.005374134448945066,0.026940293706327494,High
17.259567260742188,0.017593161974561906,0.026088300718916276,Medium
17.46767234802246,0.011985264636673949,0.024443978659693277,Medium
17.424238204956055,-0.0024896409977505163,0.024444212209486397,Medium
16.91936492919922,-0.029403417442094532,0.02420352716956229,Medium
17.01888656616211,0.005864882122492312,0.023827477733533567,Medium
16.974853515625,-0.0025906578716265293,0.023828449670624856,Medium
17.23513412475586,0.01521693806450662,0.023697528033623943,Medium
17.242979049682617,0.00045506695928789864,0.017547909989542497,Low
17.502347946166992,0.01492999126904093,0.01781876299791,Low
17.226388931274414,-0.015892592016371207,0.017977816254548726,Low
17.376888275146484,0.008698614986405845,0.01713359211594085,Low
17.256250381469727,-0.006966644449629379,0.017168352733612273,Low
17.23724937438965,-0.001101715345585633,0.017114976113786172,Low
17.31566047668457,0.004538618439512114,0.01709957575094261,Low
17.667022705078125,0.02008845590213923,0.016621220708889065,Low
17.7161808013916,0.0027786137528428945,0.01658230797713257,Low
17.665821075439453,-0.002846631467273163,0.016586500438318663,Low
17.422433853149414,-0.0138730823945077,0.016806395906979268,Low
17.556041717529297,0.007639470388333259,0.016854216454523636,Low
17.214324951171875,-0.01965626488397934,0.017211771270039193,Low
17.252330780029297,0.0022053688386680635,0.016968450598154966,Low
17.32682228088379,0.004308469669851379,0.016874882690726824,Low
17.16244888305664,-0.009531929021787882,0.016788398950863818,Low
17.613340377807617,0.025932798256444033,0.016305916083491877,Low
17.87030029296875,0.014483542400132448,0.016424657621202498,Low
18.078100204467773,0.011561138919224457,0.013151191717281071,Low
18.395687103271484,0.01741496832192104,0.013298167786278348,Low
18.273239135742188,-0.0066785933062737035,0.012793741567743546,Low
18.514820098876953,0.01313385053942323,0.012768340591425837,Low
18.343509674072266,-0.009295682112121,0.012873990766201287,Low
18.229507446289062,-0.006234246228050945,0.012651252719648686,Low
18.06272315979004,-0.009191248807819019,0.012655439506600882,Low
18.245792388916016,0.010084178751235993,0.012739818674921058,Low
18.304304122924805,0.0032017307518661347,0.011321163915960103,Low
18.305204391479492,4.918222567866179e-05,0.011313519932862908,Low
18.284698486328125,-0.0011208506000496895,0.011294199823817639,Low
18.527790069580078,0.013207209092575185,0.011221760195608254,Low
18.225587844848633,-0.01644523864898099,0.011735756278760202,Low
18.211410522460938,-0.0007781828217694531,0.011479555058896111,Low
18.12364959716797,-0.004830656432886534,0.011078124070842148,Low
17.340999603271484,-0.04414407604292055,0.013793862628241392,Low
17.338281631469727,-0.00015674902769323751,0.013732332799107341,Low
17.648319244384766,0.017723683987239162,0.014098033694983051,Low
17.946006774902344,0.016727074493912815,0.014382671211261069,Low
18.420413970947266,0.026091878175612024,0.014693070969830649,Low
18.301286697387695,-0.006488135859108143,0.014760168855050354,Low
18.330841064453125,0.0016135766761876198,0.014741672648659724,Low
18.569412231445312,0.012930777968443646,0.014606272035027686,Low
18.776002883911133,0.011063888791376904,0.014664117774118446,Low
18.726547241210938,-0.0026374564504923446,0.014106447153504786,Low
18.694868087768555,-0.0016931033063021467,0.014130113997956878,Low
18.801490783691406,0.005687111309400267,0.01413784356771015,Low
18.830873489379883,0.0015615660736088767,0.013950096435262668,Low
19.082275390625,0.013262184413109524,0.013416332561950113,Low
19.133464813232422,0.0026789722218874125,0.013229720180397381,Low
19.10741424560547,-0.0013624462772725112,0.01312698290751832,Low
19.274307250976562,0.008696538388708546,0.012864296112624735,Low
19.630817413330078,0.018327669929915615,0.013119988319343204,Low
20.146942138671875,0.02595187352524832,0.013678797038392322,Low
19.871610641479492,-0.013760409736307714,0.013838471518834883,Low
20.25961685180664,0.019337474846493546,0.014057100599950996,Low
20.070613861083984,-0.009372838738623119,0.014062800576160347,Low
20.088481903076172,0.000889862823416001,0.014014771912480434,Low
20.465885162353516,0.01861275033901339,0.014294222870059232,Low
20.43923568725586,-0.0013029898611498197,0.014308324174562558,Low
20.398954391479492,-0.001972727428032892,0.014319012827752924,Low
20.108179092407227,-0.014356991901147571,0.01456664395400506,Low
20.1496639251709,0.0020609572862417508,0.014111408805635035,Low
20.44438362121582,0.014520595617081218,0.01423316203589225,Low
20.300819396972656,-0.0070469556031032285,0.014285456646599835,Low
20.483755111694336,0.008970888811010533,0.011070600895671256,Low
20.610065460205078,0.006147432608345431,0.011018211430349577,Low
20.07394027709961,-0.0263571007851971,0.012239591899632906,Low
20.008819580078125,-0.0032493148949388046,0.012082173185661923,Low
20.287479400634766,0.013830762112677435,0.011488854490088466,Low
20.6870059967041,0.019501856070860475,0.011709487469459606,Low
20.93840789794922,0.012079397396510788,0.01178896771131091,Low
21.195859909057617,0.012220704363034239,0.011772019451954618,Low
21.260377883911133,0.00303927186538587,0.011706593670900899,Low
21.266136169433594,0.0002708091968426767,0.011660466376744422,Low
21.16314697265625,-0.004854637713247279,0.01173000842107753,Low
21.205245971679688,0.0019872839139245656,0.011732562800389316,Low
20.92356300354004,-0.013372662209773489,0.012149468549092728,Low
20.401065826416016,-0.025288794473129556,0.013085402761569187,Low
20.147855758666992,-0.012489277109928658,0.013357573033067878,Low
20.636714935302734,0.02397389906635707,0.013943921188145487,Low
20.206010818481445,-0.0210916424199927,0.014540203872120166,Low
19.97246742248535,-0.011625429160543797,0.014377563779968749,Low
20.0306339263916,0.0029081017690140787,0.013567810823430115,Low
20.337764739990234,0.015216691769241864,0.013600042603223436,Low
20.19691276550293,-0.006949730456462921,0.013203755922869438,Low
19.766508102416992,-0.021540763832759078,0.013676736477159607,Low
19.329734802246094,-0.022344421867748154,0.01424100249702451,Low
19.25946617126465,-0.003641884614089987,0.01373966702394355,Low
19.4127254486084,0.007926112965275586,0.013859197484662392,Low
19.024728775024414,-0.020189154581056076,0.014263911273780523,Low
19.073490142822266,0.002559772913714426,0.01410534498338566,Low
19.22644805908203,0.007987413904600551,0.014201887095955493,Low
19.681692123413086,0.023402035584684,0.014634704050588225,Low
19.524797439575195,-0.008003548550250813,0.014648766475920404,Low
19.16223907470703,-0.01874369360678972,0.014851258990877522,Low
18.471637725830078,-0.03670516786240526,0.016032273164495583,Low
19.204334259033203,0.038899536426497607,0.017227754527273147,Low
18.578266143798828,-0.03314358560213375,0.01817250648947103,Medium
18.683359146118164,0.0056408318297558055,0.01797963464830974,Low
18.462554931640625,-0.01188861928132221,0.01754849939979536,Low
18.294750213623047,-0.009130478043205572,0.017312688466653216,Low
18.031831741333008,-0.014475518979957028,0.01710854856860718,Low
18.06879234313965,0.002047644086946097,0.01709265410130478,Low
17.47087860107422,-0.033650855353882646,0.017810024940281496,Low
17.707746505737305,0.013466784655962653,0.01818053079776341,Medium
17.65412712097168,-0.003032612266264899,0.01812806037170806,Medium
16.9786319732666,-0.039013976569492854,0.019062705958817462,Medium
16.362478256225586,-0.036964808335442814,0.01956238635520381,Medium
16.645761489868164,0.017164816489518085,0.020037348046574147,Medium
16.51705551147461,-0.007762104443769541,0.01920067457763863,Medium
16.51917839050293,0.00012851822260024045,0.01907017748188047,Medium
16.33600616455078,-0.011150393842881447,0.01906615664294117,Medium
15.993386268615723,-0.021196360209896938,0.019155012045755534,Medium
16.056076049804688,0.003912069445532095,0.01880057003659242,Medium
17.213850021362305,0.06962694557499768,0.023533788202331256,Medium
17.067182540893555,-0.00855682366673072,0.02334395540046259,Medium
17.091224670410156,0.001407684693140837,0.02313355094216169,Medium
17.389408111572266,0.017296137030495894,0.023461455188178975,Medium
17.93802261352539,0.031061336694574893,0.02421486875570475,Medium
17.79349136352539,-0.008089891648335713,0.024012301880761318,Medium
17.73750877380371,-0.003151199562700881,0.023995650098731527,Medium
17.932846069335938,0.010952470142438811,0.024046051122304294,Medium
17.808704376220703,-0.00694665960391873,0.023560003514091873,Medium
17.836389541625977,0.0015533790448736188,0.023559290373311687,Medium
17.521774291992188,-0.01779637396204818,0.023538106801641798,Medium
16.394126892089844,-0.06652119839932874,0.025554203435219403,Medium
16.651243209838867,0.01556172654138226,0.024538995206687515,Medium
16.225557327270508,-0.025897268987558356,0.024284264997523314,Medium
16.121185302734375,-0.006453347587433659,0.024210155566798938,Medium
16.47323989868164,0.021602975681853497,0.024645842347460527,Medium
16.4005126953125,-0.004424643752634583,0.024625714862947623,Medium
16.11722755432129,-0.017423861909278106,0.024676266555762612,Medium
15.511714935302734,-0.038293193613442196,0.025437327908721736,Medium
15.786781311035156,0.017577423254228317,0.025171761980185295,Medium
16.245325088500977,0.02863221654214837,0.025669097200617715,Medium
16.014379501342773,-0.014318143056730511,0.02575406836572646,Medium
15.875027656555176,-0.008739750545288402,0.024882744503696284,Medium
15.801997184753418,-0.004610950779531943,0.024011716171243154,Medium
15.827559471130371,0.0016163547418891675,0.023769081039901104,Medium
15.609391212463379,-0.013879956960168182,0.02384917069920575,Medium
15.672076225280762,0.004007810493471906,0.02387096571512904,Medium
15.505631446838379,-0.01067726732646367,0.023864699669895347,Medium
16.192689895629883,0.04335662229633197,0.024935993328288098,Medium
16.70570182800293,0.031190188588381608,0.025557580409109,Medium
16.494836807250977,-0.012702676812411053,0.022165295716864406,Medium
